1265.81,2732521
1271.17,2732757
1270.44,2743147
1276.58,2743382
1265.81,2743619
1271.17,2743855
1265.81,2744092
1271.17,2744328
1266.93,2754510
1265.81,2754747
1260.49,2754985
1271.17,2755221
1265.81,2755458
1265.81,2755695
1265.81,2755932
1265.08,2766366
1265.81,2766603
1255.22,2766842
1265.81,2767079
1271.17,2767315
1265.81,2767552
1260.49,2767790
1267.68,2777966
1271.17,2778202
1265.81,2778439
1276.58,2778674
1271.17,2778910
1265.81,2779147
1270.44,2789537
1271.17,2789773
1265.81,2790010
1276.58,2790245
1265.81,2790482
1271.17,2790718
1265.81,2790955
1267.55,2801132
1255.22,2801371
1276.58,2801606
1271.17,2801842
1265.81,2802079
1271.17,2802315
1260.49,2802553
1265.93,2812980
1265.81,2813217
1265.81,2813454
1265.81,2813691
1265.81,2813928
1260.49,2814166
1260.49,2814404
1267.68,2824580
1271.17,2824816
1260.49,2825054
1276.58,2825289
1265.81,2825526
1276.58,2825761
1270.44,2836151
1271.17,2836387
1265.81,2836624
1265.81,2836861
1271.17,2837097
1271.17,2837333
1271.17,2837569
1267.05,2847750
1271.17,2847986
1276.58,2848221
1271.17,2848457
1265.81,2848694
1271.17,2848930
1265.81,2849167
1265.81,2859595
1271.17,2859831
1265.81,2860068
1260.49,2860306
1276.58,2860541
1260.49,2860779
1260.49,2861017
1267.05,2871198
1271.17,2871434
1265.81,2871671
1271.17,2871907
1265.81,2872144
1265.81,2872381
1269.95,2882775
1271.17,2883011
1265.81,2883248
1260.49,2883486
1276.58,2883721
1271.17,2883957
1265.81,2884194
1266.56,2894379
1229.5,2894623
1298.69,2894854
1287.54,2895087
1282.04,2895321
1265.81,2895558
1260.49,2895796
1265.69,2905988
1265.81,2906225
1255.22,2906464
1276.58,2906699
1271.17,2906935
1265.81,2907172
1267.03,2917590
1276.58,2917825
1260.49,2918063
1260.49,2918301
1265.81,2918538
1287.54,2918771
1255.22,2919010
1270.44,2929400
1271.17,2929636
1276.58,2929871
1276.58,2930106
1265.81,2930343
1276.58,2930578
1255.22,2930817
1268.05,2940990
1276.58,2941225
1244.8,2941466
1239.66,2941708
1234.56,2941951
1293.09,2942183
1266.8,2952366
1260.49,2952604
1265.81,2952841
1265.81,2953078
1255.22,2953317
1282.04,2953551
1255.22,2953790
1267.39,2964205
1255.22,2964679
1287.54,2964912
1255.22,2965151
1276.58,2965386
1265.81,2965623
1271.17,2965859
1270.2,2976251
1282.04,2976485
1271.17,2976721
1276.58,2976956
1276.58,2977191
1271.17,2977427
1271.17,2977663
1267.63,2988076
1276.58,2988311
1271.17,2988547
1239.66,2988789
1249.99,2989029
1224.48,2989274
1293.09,2989506
1266.17,2999931
1271.17,3000167
1260.49,3000405
1271.17,3000641
1260.49,3000879
1265.81,3001116
1266.56,3011301
1276.58,3011536
1260.49,3011774
1276.58,3012009
1265.81,3012246
1271.17,3012482
1265.81,3012719
1269.71,3023115
1260.49,3023353
1260.49,3023591
1276.58,3023826
1271.17,3024062
1276.58,3024297
1271.17,3024533
1267.68,3034709
1271.17,3034945
1265.81,3035182
1265.81,3035419
1271.17,3035655
1282.04,3035889
1265.32,3046321
1260.49,3046559
1249.99,3046799
1234.56,3047042
1190.46,3047294
1167.3,3047551
1123.58,3047818
682.62,3057926
318.81,3058867
254.67,3060045
163.75,3061877
-62.49,3066678
-199.86,3068179
-261.78,3069325
-310.23,3070292
-349.24,3071151
-388.09,3071924
-418.99,3072640
-447.09,3073311
-473.93,3073944
-497.51,3074547
-521.73,3075122
-541.51,3075676
-704.91,3085890
-831.02,3086251
-847.45,3086605
-854.69,3086956
-859.59,3087305
-864.54,3087652
-867.04,3087998
-958.18,3098330
-1013.5,3098626
-1041.66,3098914
-1045.29,3099201
-1041.66,3099489
-1041.66,3099777
-1034.47,3100067
-1088.22,3110267
-1123.58,3110534
-1123.58,3110801
-1127.81,3111067
-1132.06,3111332
-1132.06,3111597
-1157.73,3121962
-1185.76,3122215
-1167.3,3122472
-1190.46,3122724
-1185.76,3122977
-1181.09,3123231
-1176.46,3123486
-1193.82,3133789
-1204.81,3134038
-1204.81,3134287
-1204.81,3134536
-1209.67,3134784
-1209.67,3135032
-1214.21,3145409
-1224.48,3145654
-1224.48,3145899
-1224.48,3146144
-1224.48,3146389
-1219.5,3146635
-1219.5,3146881
-1230.34,3157122
-1234.56,3157365
-1229.5,3157609
-1239.66,3157851
-1234.56,3158094
-1244.8,3158335
-1238.93,3168505
-1244.8,3168746
-1234.56,3168989
-1249.99,3169229
-1244.8,3169470
-1244.8,3169711
-1241.81,3180099
-1234.56,3180342
-1249.99,3180582
-1244.8,3180823
-1249.99,3181063
-1239.66,3181305
-1244.8,3181546
-1241.81,3191934
-1249.99,3192174
-1244.8,3192415
-1244.8,3192656
-1239.66,3192898
-1244.8,3193139
-1245.4,3203497
-1249.99,3203737
-1244.8,3203978
-1249.99,3204218
-1249.99,3204458
-1244.8,3204699
-1248.66,3215030
-1249.99,3215270
-1244.8,3215511
-1249.99,3215751
-1239.66,3215993
-1249.99,3216233
-1255.22,3216472
-1248.66,3226803
-1249.99,3227043
-1244.8,3227284
-1244.8,3227525
-1244.8,3227766
-1244.8,3228007
-1246.12,3238359
-1244.8,3238600
-1244.8,3238841
-1244.8,3239082
-1244.8,3239323
-1244.8,3239564
-1249.99,3239804
-1247.57,3250144
-1244.8,3250385
-1260.49,3250623
-1255.22,3250862
-1255.22,3251101
-1249.99,3251341
-1249.99,3261661
-1255.22,3261900
-1244.8,3262141
-1260.49,3262379
-1255.22,3262618
-1249.99,3262858
-1250.23,3273176
-1260.49,3273414
-1249.99,3273654
-1249.99,3273894
-1244.8,3274135
-1255.22,3274374
-1244.8,3274615
-1247.33,3284957
-1249.99,3285197
-1244.8,3285438
-1229.5,3285682
-1260.49,3285920
-1249.99,3286160
-1248.41,3296493
-1244.8,3296734
-1244.8,3296975
-1255.22,3297214
-1249.99,3297454
-1249.99,3297694
-1250.71,3308008
-1265.81,3308245
-1255.22,3308484
-1239.66,3308726
-1244.8,3308967
-1249.99,3309207
-1255.22,3309446
-1251.32,3319755
-1249.99,3319995
-1244.8,3320236
-1249.99,3320476
-1239.66,3320718
-1260.49,3320956
-1248.54,3331288
-1244.8,3331529
-1234.56,3331772
-1255.22,3332011
-1249.99,3332251
-1239.66,3332493
-1255.22,3332732
-1248.17,3343067
-1249.99,3343307
-1255.22,3343546
-1249.99,3343786
-1244.8,3344027
-1255.22,3344266
-1250.84,3354579
-1244.8,3354820
-1265.81,3355057
-1239.66,3355299
-1244.8,3355540
-1244.8,3355781
-1252.41,3366081
-1239.66,3366323
-1249.99,3366563
-1260.49,3366801
-1239.66,3367043
-1249.99,3367283
-1260.49,3367521
-1249.26,3377847
-1234.56,3378090
-1260.49,3378328
-1249.99,3378568
-1255.22,3378807
-1239.66,3379049
-1248.05,3389385
-1260.49,3389623
-1260.49,3389861
-1209.67,3390109
-1244.8,3390350
-1229.5,3390594
-1250.84,3400907
-1244.8,3401148
-1255.22,3401387
-1244.8,3401628
-1255.22,3401867
-1255.22,3402106
-1239.66,3402348
-1252.17,3412650
-1244.8,3412891
-1255.22,3413130
-1234.56,3413373
-1249.99,3413613
-1260.49,3413851
-1248.66,3424182
-1244.8,3424423
-1244.8,3424664
-1255.22,3424903
-1249.99,3425143
-1229.5,3425387
-1247.69,3435726
-1239.66,3435968
-1249.99,3436208
-1249.99,3436448
-1265.81,3436685
-1249.99,3436925
-1244.8,3437166
-1249.99,3447486
-1255.22,3447725
-1255.22,3447964
-1249.99,3448204
-1255.22,3448443
-1249.99,3448683
-1251.81,3458988
-1249.99,3459228
-1249.99,3459468
-1249.99,3459708
-1255.22,3459947
-1244.8,3460188
-1260.49,3460426
-1248.9,3470755
-1244.8,3470996
-1249.99,3471236
-1249.99,3471476
-1249.99,3471716
-1244.8,3471957
-1246.85,3482303
-1260.49,3482541
-1234.56,3482784
-1265.81,3483021
-1249.99,3483261
-1249.99,3483501
-1249.62,3493824
-1234.56,3494067
-1265.81,3494304
-1255.22,3494543
-1255.22,3494782
-1249.99,3495022
-1249.99,3495262
-1251.56,3505569
-1249.99,3505809
-1249.99,3506049
-1260.49,3506287
-1255.22,3506526
-1255.22,3506765
-1249.14,3517092
-1244.8,3517333
-1249.99,3517573
-1249.99,3517813
-1249.99,3518053
-1244.8,3518294
-1246.61,3528642
-1249.99,3528882
-1244.8,3529123
-1249.99,3529363
-1249.99,3529603
-1244.8,3529844
-1244.8,3530085
-1249.5,3540409
-1244.8,3540650
-1229.5,3540894
-1276.58,3541129
-1239.66,3541371
-1249.99,3541611
-1252.17,3551913
-1244.8,3552154
-1255.22,3552393
-1249.99,3552633
-1239.66,3552875
-1265.81,3553112
-1255.22,3553351
-1250.71,3563665
-1244.8,3563906
-1244.8,3564147
-1249.99,3564387
-1249.99,3564627
-1229.5,3564871
-1248.29,3575205
-1244.8,3575446
-1244.8,3575687
-1244.8,3575928
-1249.99,3576168
-1255.22,3576407
-1249.62,3586730
-1244.8,3586971
-1255.22,3587210
-1234.56,3587453
-1271.17,3587689
-1249.99,3587929
-1249.99,3588169
-1251.69,3598475
-1249.99,3598715
-1255.22,3598954
-1255.22,3599193
-1244.8,3599434
-1255.22,3599673
-1251.32,3609982
-1244.8,3610223
-1260.49,3610461
-1244.8,3610702
-1239.66,3610944
-1249.99,3611184
-1248.29,3621518
-1244.8,3621759
-1239.66,3622001
-1249.99,3622241
-1249.99,3622481
-1234.56,3622724
-1255.22,3622963
-1249.02,3633291
-1249.99,3633531
-1249.99,3633771
-1229.5,3634015
-1255.22,3634254
-1249.99,3634494
-1251.32,3644803
-1244.8,3645044
-1249.99,3645284
-1244.8,3645525
-1244.8,3645766
-1265.81,3646003
-1251.69,3656309
-1244.8,3656550
-1249.99,3656790
-1244.8,3657031
-1255.22,3657270
-1244.8,3657511
-1255.22,3657750
-1248.17,3668085
-1239.66,3668327
-1255.22,3668566
-1239.66,3668808
-1239.66,3669050
-1265.81,3669287
-1249.26,3679613
-1244.8,3679854
-1260.49,3680092
-1234.56,3680335
-1265.81,3680572
-1249.99,3680812
-1255.22,3681051
-1251.93,3691355
-1244.8,3691596
-1244.8,3691837
-1255.22,3692076
-1260.49,3692314
-1244.8,3692555
-1253.51,3702846
-1244.8,3703087
-1244.8,3703328
-1249.99,3703568
-1260.49,3703806
-1234.56,3704049
-1249.99,3714369
-1249.99,3714609
-1234.56,3714852
-1244.8,3715093
-1260.49,3715331
-1244.8,3715572
-1244.8,3715813
-1249.38,3726138
-1234.56,3726381
-1234.56,3726624
-1265.81,3726861
-1265.81,3727098
-1255.22,3727337
-1251.81,3737642
-1239.66,3737884
-1265.81,3738121
-1255.22,3738360
-1260.49,3738598
-1255.22,3738837
-1253.14,3749131
-1249.99,3749371
-1255.22,3749610
-1249.99,3749850
-1244.8,3750091
-1255.22,3750330
-1244.8,3750571
-1249.75,3760893
-1249.99,3761133
-1244.8,3761374
-1239.66,3761616
-1255.22,3761855
-1239.66,3762097
-1248.9,3772426
-1249.99,3772666
-1249.99,3772906
-1255.22,3773145
-1239.66,3773387
-1265.81,3773624
-1251.08,3783935
-1260.49,3784173
-1255.22,3784412
-1249.99,3784652
-1249.99,3784892
-1249.99,3785132
-1255.22,3785371
-1253.75,3795660
-1249.99,3795900
-1255.22,3796139
-1255.22,3796378
-1249.99,3796618
-1255.22,3796857
-1250.23,3807175
-1244.8,3807416
-1239.66,3807658
-1265.81,3807895
-1244.8,3808136
-1249.99,3808376
-1249.99,3808616
-1248.41,3818949
-1249.99,3819189
-1244.8,3819430
-1265.81,3819667
-1249.99,3819907
-1249.99,3820147
-1251.2,3830457
-1249.99,3830697
-1255.22,3830936
-1249.99,3831176
-1255.22,3831415
-1244.8,3831656
-1253.51,3841947
-1255.22,3842186
-1249.99,3842426
-1265.81,3842663
-1255.22,3842902
-1249.99,3843142
-1260.49,3843380
-1250.84,3853693
-1255.22,3853932
-1249.99,3854172
-1249.99,3854412
-1244.8,3854653
-1244.8,3854894
-1248.78,3865224
-1244.8,3865465
-1249.99,3865705
-1249.99,3865945
-1249.99,3866185
-1249.99,3866425
-1250.84,3876738
-1244.8,3876979
-1249.99,3877219
-1265.81,3877456
-1249.99,3877696
-1249.99,3877936
-1255.22,3878175
-1252.78,3888472
-1249.99,3888712
-1265.81,3888949
-1249.99,3889189
-1255.22,3889428
-1260.49,3889666
-1251.69,3899972
-1229.5,3900216
-1260.49,3900454
-1249.99,3900694
-1265.81,3900931
-1249.99,3901171
-1249.02,3911499
-1249.99,3911739
-1255.22,3911978
-1249.99,3912218
-1249.99,3912458
-1249.99,3912698
-1244.8,3912939
-1251.44,3923247
-1249.99,3923487
-1249.99,3923727
-1255.22,3923966
-1249.99,3924206
-1255.22,3924445
-1253.63,3934735
-1249.99,3934975
-1260.49,3935213
-1249.99,3935453
-1244.8,3935694
-1271.17,3935930
-1249.99,3936170
-1253.14,3946464
-1249.99,3946704
-1249.99,3946944
-1249.99,3947184
-1249.99,3947424
-1244.8,3947665
-1249.62,3957988
-1255.22,3958227
-1244.8,3958468
-1249.99,3958708
-1244.8,3958949
-1249.99,3959189
-1251.56,3969496
-1234.56,3969739
-1244.8,3969980
-1249.99,3970220
-1255.22,3970459
-1265.81,3970696
-1255.22,3970935
-1253.27,3981228
-1255.22,3981467
-1260.49,3981705
-1244.8,3981946
-1265.81,3982183
-1255.22,3982422
-1253.39,3992714
-1255.22,3992953
-1249.99,3993193
-1249.99,3993433
-1249.99,3993673
-1249.99,3993913
-1249.62,4004236
-1244.8,4004477
-1249.99,4004717
-1249.99,4004957
-1244.8,4005198
-1249.99,4005438
-1244.8,4005679
-1251.08,4015990
-1249.99,4016230
-1255.22,4016469
-1255.22,4016708
-1249.99,4016948
-1249.99,4017188
-1253.02,4027483
-1244.8,4027724
-1271.17,4027960
-1255.22,4028199
-1260.49,4028437
-1249.99,4028677
-1254.24,4038962
-1249.99,4039202
-1255.22,4039441
-1249.99,4039681
-1255.22,4039920
-1244.8,4040161
-1249.99,4040401
-1250.96,4050713
-1249.99,4050953
-1234.56,4051196
-1209.67,4051444
-1181.09,4051698
-1145.03,4051960
-691.45,4061939
-324.67,4062863
-261.78,4064009
-175.54,4065718
54.45,4071228
202.15,4072712
265.02,4073844
314.13,4074799
355.45,4075643
390.11,4076412
420.75,4077125
449.1,4077793
476.19,4078423
501.67,4079021
524.47,4079593
546.44,4080142
562.85,4080675
723.86,4091036
854.69,4091387
857.13,4091737
869.56,4092082
872.08,4092426
879.76,4092767
882.34,4093107
887.57,4093445
971.25,4103638
1038.05,4103927
1045.29,4104214
1048.94,4104500
1048.94,4104786
1052.62,4105071
1045.29,4105358
1100.59,4115716
1140.67,4115979
1145.03,4116241
1136.35,4116505
1140.67,4116768
1162.78,4117026
1136.35,4117290
1171.18,4127536
1181.09,4127790
1181.09,4128044
1204.81,4128293
1195.21,4128544
1181.09,4128798
1208.95,4138972
1209.67,4139220
1229.5,4139464
1219.5,4139710
1224.48,4139955
1219.5,4140201
1219.5,4140447
1231.9,4150675
1239.66,4150917
1239.66,4151159
1244.8,4151400
1234.56,4151643
1244.8,4151884
1239.66,4152126
1248.29,4162460
1249.99,4162700
1244.8,4162941
1260.49,4163179
1260.49,4163417
1249.99,4163657
1256.32,4173925
1249.99,4174165
1265.81,4174402
1255.22,4174641
1255.22,4174880
1260.49,4175118
1255.22,4175357
1258.4,4185608
1260.49,4185846
1255.22,4186085
1260.49,4186323
1265.81,4186560
1244.8,4186801
1244.8,4187042
1261.21,4197508
1260.49,4197746
1265.81,4197983
1265.81,4198220
1255.22,4198459
1260.49,4198697
1255.22,4198936
1266.17,4209361
1276.58,4209596
1265.81,4209833
1271.17,4210069
1265.81,4210306
1260.49,4210544
1267.63,4220957
1271.17,4221193
1271.17,4221429
1265.81,4221666
1265.81,4221903
1265.81,4222140
1265.81,4222377
1265.08,4232811
1265.81,4233048
1271.17,4233284
1255.22,4233523
1276.58,4233758
1271.17,4233994
1260.49,4234232
1264.94,4244430
1271.17,4244666
1255.22,4244905
1271.17,4245141
1265.81,4245378
1265.81,4245615
1265.81,4245852
1268.24,4256260
1265.81,4256497
1282.04,4256731
1265.81,4256968
1271.17,4257204
1271.17,4257440
1269.17,4267604
1265.81,4267841
1260.49,4268079
1271.17,4268315
1271.17,4268551
1265.81,4268788
1265.81,4269025
1265.08,4279459
1271.17,4279695
1260.49,4279933
1249.99,4280173
1265.81,4280410
1276.58,4280645
1265.81,4280882
1263.7,4291090
1271.17,4291326
1260.49,4291564
1271.17,4291800
1271.17,4292036
1255.22,4292275
1267.27,4302691
1265.81,4302928
1271.17,4303164
1271.17,4303400
1260.49,4303638
1260.49,4303876
1282.04,4304110
1269.17,4314274
1265.81,4314511
1249.99,4314751
1287.54,4314984
1271.17,4315220
1260.49,4315458
1265.81,4315695
1266.56,4325880
1260.49,4326118
1260.49,4326356
1271.17,4326592
1265.81,4326829
1265.81,4327066
1265.07,4337263
1255.22,4337502
1265.81,4337739
1271.17,4337975
1265.81,4338212
1260.49,4338450
1255.22,4338689
1268.3,4348860
1260.49,4349098
1271.17,4349334
1271.17,4349570
1271.17,4349806
1265.81,4350043
1276.58,4350278
1269.95,4360672
1271.17,4360908
1265.81,4361145
1249.99,4361385
1287.54,4361618
1260.49,4361856
1271.17,4362092
1266.42,4372515
1271.17,4372751
1255.22,4372990
1287.54,4373223
1265.81,4373460
1260.49,4373698
1265.45,4384129
1260.49,4384367
1265.81,4384604
1260.49,4384842
1260.49,4385080
1249.99,4385320
1265.81,4385557
1267.93,4395731
1265.81,4395968
1260.49,4396206
1276.58,4396441
1271.17,4396677
1265.81,4396914
1271.17,4397150
1269.22,4407550
1260.49,4407788
1287.54,4408021
1265.81,4408258
1255.22,4408497
1276.58,4408732
1271.17,4408968
1266.17,4419393
1265.81,4419630
1276.58,4419865
1265.81,4420102
1271.17,4420338
1255.22,4420577
1265.2,4431010
1265.81,4431247
1265.81,4431484
1260.49,4431722
1265.81,4431959
1265.81,4432196
1260.49,4432434
1267.68,4442610
1271.17,4442846
1271.17,4443082
1271.17,4443318
1265.81,4443555
1265.81,4443792
1271.17,4444028
1269.95,4454422
1271.17,4454658
1265.81,4454895
1271.17,4455131
1265.81,4455368
1265.81,4455605
1271.17,4455841
1266.78,4466261
1265.81,4466498
1255.22,4466737
1282.04,4466971
1255.22,4467210
1265.81,4467447
1265.69,4477876
1276.58,4478111
1260.49,4478349
1271.17,4478585
1265.81,4478822
1260.49,4479060
1255.22,4479299
1268.05,4489472
1265.81,4489709
1265.81,4489946
1276.58,4490181
1271.17,4490417
1271.17,4490653
1265.81,4490890
1270.32,4501281
1271.17,4501517
1265.81,4501754
1271.17,4501990
1271.17,4502226
1271.17,4502462
1265.81,4502699
1266.42,4513122
1265.81,4513359
1265.81,4513596
1260.49,4513834
1260.49,4514072
1276.58,4514307
1263.87,4524751
1276.58,4524986
1260.49,4525224
1271.17,4525460
1260.49,4525698
1265.81,4525935
1265.81,4526172
1266.56,4536357
1265.81,4536594
1260.49,4536832
1276.58,4537067
1265.81,4537304
1271.17,4537540
1271.17,4537776
1269.34,4548175
1276.58,4548410
1265.81,4548647
1260.49,4548885
1276.58,4549120
1271.17,4549356
1271.17,4549592
1266.54,4560014
1265.81,4560251
1271.17,4560487
1265.81,4560724
1271.17,4560960
1265.81,4561197
1265.08,4571631
1265.81,4571868
1265.81,4572105
1265.81,4572342
1271.17,4572578
1265.81,4572815
1260.49,4573053
1267.05,4583234
1265.81,4583471
1276.58,4583706
1265.81,4583943
1265.81,4584180
1271.17,4584416
1260.49,4584654
1269.83,4595049
1293.09,4595281
1271.17,4595517
1260.49,4595755
1276.58,4595990
1255.22,4596229
1282.04,4596463
1266.66,4606884
1293.09,4607116
1282.04,4607350
1265.81,4607587
1265.81,4607824
1260.49,4608062
1265.81,4618253
1265.81,4618490
1271.17,4618726
1255.22,4618965
1271.17,4619201
1276.58,4619436
1265.81,4619673
1266.78,4630093
1271.17,4630329
1271.17,4630565
1265.81,4630802
1271.17,4631038
1271.17,4631274
1249.99,4631514
1270.05,4641671
1271.17,4641907
1265.81,4642144
1282.04,4642378
1265.81,4642615
1276.58,4642850
1267.55,4653027
1282.04,4653261
1239.66,4653503
1244.8,4653744
1229.5,4653988
1282.04,4654222
1293.09,4654454
1266.06,4664643
1271.17,4664879
1260.49,4665117
1249.99,4665357
1282.04,4665591
1265.81,4665828
1271.17,4666064
1267.15,4676481
1271.17,4676717
1271.17,4676953
1260.49,4677191
1282.04,4677425
1271.17,4677661
1270.67,4687813
1249.99,4688053
1271.17,4688289
1282.04,4688523
1271.17,4688759
1276.58,4688994
1276.58,4689229
1268.8,4699396
1265.81,4699633
1271.17,4699869
1260.49,4700107
1282.04,4700341
1276.58,4700576
1249.99,4700816
1266.68,4711000
1249.99,4711240
1282.04,4711474
1265.81,4711711
1260.49,4711949
1271.17,4712185
1267.39,4722600
1260.49,4722838
1255.22,4723312
1287.54,4723545
1260.49,4723783
1282.04,4724017
1255.22,4724256
1270.68,4734644
1282.04,4734878
1265.81,4735115
1265.81,4735352
1260.49,4735590
1271.17,4735826
1282.04,4736060
1268.49,4746466
1260.49,4746704
1265.81,4746941
1282.04,4747175
1260.49,4747413
1282.04,4747647
1260.49,4747885
1265.2,4758318
1276.58,4758553
1265.81,4758790
1255.22,4759029
1255.22,4759268
1276.58,4759503
1260.49,4759741
1266.8,4769924
1260.49,4770162
1271.17,4770398
1260.49,4770636
1287.54,4770869
1260.49,4771107
1269.71,4781503
1276.58,4781738
1265.81,4781975
1287.54,4782208
1271.17,4782444
1255.22,4782683
1265.81,4782920
1269.17,4793084
1265.81,4793321
1265.81,4793558
1265.81,4793795
1271.17,4794031
1265.81,4794268
1271.17,4794504
1266.68,4804688
1265.81,4804925
1265.81,4805162
1265.81,4805399
1260.49,4805637
1282.04,4805871
1266.68,4816055
1271.17,4816291
1260.49,4816529
1271.17,4816765
1265.81,4817002
1276.58,4817237
1271.17,4817473
1270.44,4827863
1271.17,4828099
1271.17,4828335
1255.22,4828574
1282.04,4828808
1249.99,4829048
1304.33,4829278
1269.1,4839679
1276.58,4839914
1255.22,4840153
1287.54,4840386
1265.81,4840623
1260.49,4840861
1267.05,4851042
1265.81,4851279
1265.81,4851516
1265.81,4851753
1255.22,4851992
1276.58,4852227
1271.17,4852463
1266.68,4862647
1260.49,4862885
1276.58,4863120
1265.81,4863357
1271.17,4863593
1271.17,4863829
1271.17,4864065
1269.71,4874461
1276.58,4874696
1276.58,4874931
1265.81,4875168
1271.17,4875404
1265.81,4875641
1269.71,4886037
1265.81,4886274
1255.22,4886513
1265.81,4886750
1276.58,4886985
1265.81,4887222
1255.22,4887461
1267.43,4897639
1265.81,4897876
1260.49,4898114
1271.17,4898350
1260.49,4898588
1265.81,4898825
1271.17,4899061
1266.9,4909480
1260.49,4909718
1276.58,4909953
1260.49,4910191
1276.58,4910426
1260.49,4910664
1265.81,4910901
1270.93,4921287
1271.17,4921523
1265.81,4921760
1265.81,4921997
1287.54,4922230
1265.81,4922467
1270.17,4932623
1271.17,4932859
1265.81,4933096
1260.49,4933334
1282.04,4933568
1260.49,4933806
1271.17,4934042
1267.43,4944220
1260.49,4944458
1265.81,4944695
1271.17,4944931
1255.22,4945170
1260.49,4945408
1282.04,4945642
1266.9,4956061
1265.81,4956298
1271.17,4956534
1265.81,4956771
1271.17,4957007
1265.81,4957244
1270.56,4967633
1260.49,4967871
1282.04,4968105
1265.81,4968342
1282.04,4968576
1271.17,4968812
1265.81,4969049
1270.56,4979438
1265.81,4979675
1265.81,4979912
1271.17,4980148
1271.17,4980384
1260.49,4980622
1260.49,4980860
1266.8,4991043
1265.81,4991280
1276.58,4991515
1265.81,4991752
1265.81,4991989
1265.81,4992226
1260.49,4992464
1266.42,5002887
1265.81,5003124
1265.81,5003361
1265.81,5003598
1271.17,5003834
1260.49,5004072
1270.2,5014464
1282.04,5014698
1271.17,5014934
1271.17,5015170
1255.22,5015409
1287.54,5015642
1271.17,5015878
1270.8,5026029
1265.81,5026266
1265.81,5026503
1271.17,5026739
1265.81,5026976
1271.17,5027212
1271.17,5027448
1267.88,5037859
1265.81,5038096
1271.17,5038332
1255.22,5038571
1276.58,5038806
1249.99,5039046
1271.17,5039282
1267.3,5049461
1265.81,5049698
1265.81,5049935
1271.17,5050171
1260.49,5050409
1234.56,5050652
773.03,5060354
412.08,5061082
364.52,5061905
308.32,5062878
241.54,5064120
139.47,5066271
-75.09,5070266
-187.03,5071870
-254.45,5073049
-310.23,5074016
-353.77,5074864
-390.11,5075633
-423.13,5076342
-451.12,5077007
-478.46,5077634
-500.83,5078233
-519.03,5078811
-697.46,5089134
-842.69,5089490
-845.06,5089845
-862.06,5090193
-864.54,5090540
-869.56,5090885
-877.18,5091227
-958.18,5101559
-1027.39,5101851
-1030.92,5102142
-1034.47,5102432
-1034.47,5102722
-1038.05,5103011
-1045.29,5103298
-1089.83,5113483
-1127.81,5113749
-1119.39,5114017
-1140.67,5114280
-1127.81,5114546
-1132.06,5114811
-1160.08,5125155
-1171.86,5125411
-1181.09,5125665
-1171.86,5125921
-1185.76,5126174
-1190.46,5126426
-1199.64,5136679
-1195.21,5136930
-1224.48,5137175
-1209.67,5137423
-1209.67,5137671
-1195.21,5137922
-1219.5,5138168
-1219.03,5148504
-1224.48,5148749
-1224.48,5148994
-1219.5,5149240
-1234.56,5149483
-1214.56,5149730
-1231.3,5159963
-1239.66,5160205
-1239.66,5160447
-1249.99,5160687
-1244.8,5160928
-1224.48,5161173
-1240.63,5171329
-1239.66,5171571
-1239.66,5171813
-1249.99,5172053
-1244.8,5172294
-1244.8,5172535
-1239.66,5172777
-1247.33,5183119
-1249.99,5183359
-1249.99,5183599
-1244.8,5183840
-1244.8,5184081
-1249.99,5184321
-1245.64,5194677
-1265.81,5194914
-1244.8,5195155
-1244.8,5195396
-1239.66,5195638
-1244.8,5195879
-1246.61,5206227
-1239.66,5206469
-1260.49,5206707
-1249.99,5206947
-1249.99,5207187
-1249.99,5207427
-1234.56,5207670
-1250.47,5217986
-1249.99,5218226
-1244.8,5218467
-1260.49,5218705
-1249.99,5218945
-1249.99,5219185
-1252.9,5229481
-1255.22,5229720
-1260.49,5229958
-1255.22,5230197
-1249.99,5230437
-1255.22,5230676
-1244.8,5230917
-1250.96,5241229
-1249.99,5241469
-1249.99,5241709
-1249.99,5241949
-1244.8,5242190
-1244.8,5242670
-1249.14,5252997
-1249.99,5253237
-1249.99,5253477
-1249.99,5253717
-1255.22,5253956
-1255.22,5254195
-1251.93,5264499
-1244.8,5264740
-1260.49,5264978
-1229.5,5265222
-1260.49,5265460
-1271.17,5265696
-1255.22,5265935
-1253.88,5276223
-1255.22,5276462
-1255.22,5276701
-1255.22,5276940
-1260.49,5277178
-1255.22,5277417
-1252.17,5287719
-1249.99,5287959
-1239.66,5288201
-1265.81,5288438
-1249.99,5288678
-1255.22,5288917
-1249.99,5289157
-1249.62,5299480
-1244.8,5299721
-1255.22,5299960
-1249.99,5300200
-1249.99,5300440
-1244.8,5300681
-1252.41,5310981
-1239.66,5311223
-1271.17,5311459
-1249.99,5311699
-1255.22,5311938
-1255.22,5312177
-1254.61,5322459
-1249.99,5322699
-1260.49,5322937
-1255.22,5323176
-1239.66,5323418
-1265.81,5323655
-1255.22,5323894
-1254,5334181
-1244.8,5334422
-1239.66,5334664
-1265.81,5334901
-1249.99,5335141
-1249.99,5335381
-1250.35,5345698
-1249.99,5345938
-1249.99,5346178
-1249.99,5346418
-1249.99,5346658
-1255.22,5346897
-1252.29,5357198
-1249.99,5357438
-1255.22,5357677
-1255.22,5357916
-1255.22,5358155
-1249.99,5358395
-1255.22,5358634
-1254.36,5368918
-1249.99,5369158
